index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
701,2020-02-25 01:08:40.551,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,12,False,0.352,0.352,-3.54849721070325,False,False,-2.3700588854100983,False,24.0,editField,paste_editField,1.3863410283315845,False,12.0
702,2020-02-25 01:08:40.903,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,12,False,7.576,7.576,3.6770392606056763,True,True,0.6780534597485075,False,24.0,paste,editField_paste,4.407218061674008,False,12.0
703,2020-02-25 01:08:48.479,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,12,False,0.48,0.48,-3.422276841652175,False,False,-2.373503220761195,False,24.0,editField,paste_editField,1.3863410283315845,False,12.0
704,2020-02-25 01:08:48.959,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,12,False,2.684,2.684,-1.216783994708273,False,False,-0.4640104929758073,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,12.0
705,2020-02-25 01:08:51.643,vleno,Excel,copyCell,,$740,reimbursement.xlsx,Reimbursement details,E14,,,,,740,,,,,,,12,False,2.885,2.885,-1.015238446462713,False,False,-1.2661003878083483,False,24.0,paste,copyCell_paste,2.391431767337808,False,12.0
706,2020-02-25 01:08:54.528,vleno,Chrome,paste,https://form.jotform.com/200477494954062,$740,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,12,False,0.327,0.327,-3.572804888820447,False,False,-2.3760172781042703,False,24.0,editField,paste_editField,1.3863410283315845,False,12.0
707,2020-02-25 01:08:54.855,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],$740,,,,,,,12,False,1.074,1.074,-2.824272916912121,False,True,0.007010168232748359,False,24.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,12.0
708,2020-02-25 01:08:55.929,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,12,True,2.726,2.726,-1.1709959068719247,False,True,0.7437396896376418,False,24.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,12.0
709,2020-02-25 01:08:58.655,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,13,False,0.051,0.051,-3.8454783697924584,False,False,-3.777032727261048,False,24.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,13.0
710,2020-02-25 01:08:58.706,vleno,Chrome,createNewTab,,,,,254,,,,,,,,,,,,13,False,6.986,6.986,3.0911240435938203,True,True,2.4782175816969616,False,24.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,13.0
711,2020-02-25 01:09:05.692,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,13,False,0.125,0.125,-3.7725768074328974,False,False,-3.593716892922769,False,24.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,13.0
712,2020-02-25 01:09:05.817,vleno,Excel,copyCell,,William Macdonald,reimbursement.xlsx,Student details,A15,,,,,William Macdonald,,,,,,,13,False,3.173,3.173,-0.7229965503739733,False,False,-1.2589039598965694,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
713,2020-02-25 01:09:08.990,vleno,Chrome,paste,https://form.jotform.com/200477494954062,William Macdonald,,,first_3,,INPUT,text,q3_name[first],,,,,,,,13,False,2.513,2.513,-1.382732993856623,False,False,-2.3699026047233396,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
714,2020-02-25 01:09:11.503,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],William,,,,,,,13,False,0.255,0.255,-3.640106848100535,False,True,0.6472854340505707,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
715,2020-02-25 01:09:11.758,vleno,Chrome,paste,https://form.jotform.com/200477494954062,William Macdonald,,,last_3,,INPUT,text,q3_name[last],,,,,,,,13,False,2.896,2.896,-0.9975731612217364,False,False,-2.3636418891373063,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
716,2020-02-25 01:09:14.654,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Macdonald,,,,,,,13,False,2.517,2.517,-1.3761546018156259,False,False,-0.4689346160219805,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
717,2020-02-25 01:09:17.171,vleno,Excel,copyCell,,805969,reimbursement.xlsx,Student details,B15,,,,,805969,,,,,,,13,False,1.756,1.756,-2.1365340369924475,False,False,-1.263387298407482,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
718,2020-02-25 01:09:18.927,vleno,Chrome,paste,https://form.jotform.com/200477494954062,805969,,,input_6,,INPUT,text,q6_studentId,,,,,,,,13,False,0.415,0.415,-3.476553036386134,False,False,-2.365808283796409,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
719,2020-02-25 01:09:19.342,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,805969,,,,,,,13,False,3.433,3.433,-0.45707689514089456,False,True,1.6406967211213326,False,24.0,copyRange,editField_copyRange,4.768434782608695,False,13.0
720,2020-02-25 01:09:22.775,vleno,Excel,copyRange,,151 Beach St\tPort Melbourne\tVIC\t3207,reimbursement.xlsx,Student details,C15:F15,,,,,"[[151 Beach St"";""Port Melbourne"";""VIC"";3207]]""",,,,,,,13,False,1.887,1.887,-2.002972674470339,False,False,-0.4655660335594134,False,24.0,paste,copyRange_paste,2.76886,False,13.0
721,2020-02-25 01:09:24.662,vleno,Chrome,paste,https://form.jotform.com/200477494954062,151 Beach St\tPort Melbourne\tVIC\t3207,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,13,False,7.976,7.976,4.086944799227799,True,False,-2.340250878763112,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
722,2020-02-25 01:09:32.638,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"151 Beach St, Port Melbourne, VIC, 3207",,,,,,,13,False,4.441,4.441,0.5482804630089286,True,False,-0.45536866661213526,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
723,2020-02-25 01:09:37.079,vleno,Excel,copyCell,,wmacdonald@gmail.com,reimbursement.xlsx,Student details,G15,,,,,wmacdonald@gmail.com,,,,,,,13,False,2.648,2.648,-1.245272100432024,False,False,-1.2608897936645072,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
724,2020-02-25 01:09:39.727,vleno,Chrome,paste,https://form.jotform.com/200477494954062,wmacdonald@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,13,False,0.44,0.44,-3.452725398062687,False,False,-2.3424080097975803,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
725,2020-02-25 01:09:40.167,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,wmacdonald@gmail.com,,,,,,,13,False,2.257,2.257,-1.6342669883374792,False,False,-0.4653488459411337,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
726,2020-02-25 01:09:42.424,vleno,Excel,copyCell,,+61 814 239 7588,reimbursement.xlsx,Student details,H15,,,,,+61 814 239 7588,,,,,,,13,False,1.758,1.758,-2.1325257152520383,False,False,-1.2657393629468174,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
727,2020-02-25 01:09:44.182,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 814 239 7588,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,13,False,2.472,2.472,-1.4175582761681431,False,False,-2.336562122232799,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
728,2020-02-25 01:09:46.654,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,13,False,0.344,0.344,-3.544926201460794,False,True,0.6196030130675423,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
729,2020-02-25 01:09:46.998,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 814 239 7588,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,13,False,2.888,2.888,-0.9994504937871644,False,False,-2.3305537766448614,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
730,2020-02-25 01:09:49.886,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],814 239 7588,,,,,,,13,False,2.125,2.125,-1.7620385426773035,False,False,-0.3370699151552956,False,24.0,clickButton[button],editField_clickButton[button],2.38368,False,13.0
731,2020-02-25 01:09:52.011,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,13,False,3.85,3.85,-0.0362418357296721,False,True,1.5103400353230314,False,24.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,13.0
732,2020-02-25 01:09:55.861,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,13,False,0.099,0.099,-3.7873985500368557,False,False,-3.5900724891745024,False,24.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,13.0
733,2020-02-25 01:09:55.960,vleno,Excel,copyCell,,William Macdonald,reimbursement.xlsx,Reimbursement details,A15,,,,,William Macdonald,,,,,,,13,False,2.695,2.695,-1.1898609944089182,False,False,-1.2619830523456361,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
734,2020-02-25 01:09:58.655,vleno,Chrome,paste,https://form.jotform.com/200477494954062,William Macdonald,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,13,False,0.416,0.416,-3.4683499187592863,False,False,-2.33267975712102,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
735,2020-02-25 01:09:59.071,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,William Macdonald,,,,,,,13,False,2.5620000000000003,2.5620000000000003,-1.3209081706045498,False,False,-0.4692859699895351,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
736,2020-02-25 01:10:01.633,vleno,Excel,copyCell,,CBA,reimbursement.xlsx,Reimbursement details,B15,,,,,CBA,,,,,,,13,False,2.421,2.421,-1.4613306770745287,False,False,-1.2611728834241474,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
737,2020-02-25 01:10:04.054,vleno,Chrome,paste,https://form.jotform.com/200477494954062,CBA,,,input_10,,INPUT,text,q10_bankName,,,,,,,,13,False,0.56,0.56,-3.321684421461645,False,False,-2.3343386950399507,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
738,2020-02-25 01:10:04.614,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,CBA,,,,,,,13,False,2.295,2.295,-1.5852938823478042,False,False,-0.4784272610309137,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
739,2020-02-25 01:10:06.909,vleno,Excel,copyCell,,70436929,reimbursement.xlsx,Reimbursement details,C15,,,,,70436929,,,,,,,13,False,2.849,2.849,-1.0305887070379214,False,False,-1.2568088245293172,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
740,2020-02-25 01:10:09.758,vleno,Chrome,paste,https://form.jotform.com/200477494954062,70436929,,,input_11,,INPUT,text,q11_accountNumber,,,,,,,,13,False,0.616,0.616,-3.2631653990988148,False,False,-2.335757424624255,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
741,2020-02-25 01:10:10.374,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_11,,INPUT,text,q11_accountNumber,70436929,,,,,,,13,False,6.229,6.229,2.3512004873662926,True,False,-0.44636275980451057,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
742,2020-02-25 01:10:16.603,vleno,Excel,copyCell,,01,reimbursement.xlsx,Reimbursement details,D15,,,,,01-2213-00-5687-00010-B04-20-01,,,,,,,13,False,2.363,2.363,-1.5167344764804245,False,False,-1.2564991014666198,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
743,2020-02-25 01:10:18.966,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.416,0.416,-3.463066475015423,False,False,-2.337948109085376,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
744,2020-02-25 01:10:19.382,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,13,False,7.28,7.28,3.402354521161051,True,True,0.6509734809754089,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
745,2020-02-25 01:10:26.662,vleno,Chrome,paste,https://form.jotform.com/200477494954062,2213,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.408,0.408,-3.4725256613607964,False,False,-2.3415449107559994,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
746,2020-02-25 01:10:27.070,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],2213,,,,,,,13,False,5.624,5.624,1.74489420347077,True,True,0.6608396828932834,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
747,2020-02-25 01:10:32.694,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.36,0.36,-3.520523438974616,False,False,-2.3453015567951163,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
748,2020-02-25 01:10:33.054,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,13,False,5.416,5.416,1.5369058087652165,True,True,0.6688839933810544,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
749,2020-02-25 01:10:38.470,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5687,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.384,0.384,-3.496344394990568,False,False,-2.3489410227782694,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
750,2020-02-25 01:10:38.854,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5687,,,,,,,13,False,5.352,5.352,1.473073449688168,True,True,0.6762938730031243,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
751,2020-02-25 01:10:44.206,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.361,0.361,-3.519123846036572,False,False,-2.3526422674184504,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
752,2020-02-25 01:10:44.567,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,13,False,5.359,5.359,1.4802960020329037,True,True,0.6836437644433424,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
753,2020-02-25 01:10:49.926,vleno,Chrome,paste,https://form.jotform.com/200477494954062,B04,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.36,0.36,-3.519903112991496,False,False,-2.3563215385725753,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
754,2020-02-25 01:10:50.286,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],B04,,,,,,,13,False,5.288,5.288,1.4095124829924792,True,True,0.6903256283748318,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
755,2020-02-25 01:10:55.574,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.408,0.408,-3.4716292944261973,False,False,-2.359794401567367,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
756,2020-02-25 01:10:55.982,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,13,False,5.944,5.944,2.065768146441251,True,True,0.7019909870575818,False,24.0,paste,editField_paste,4.407218061674008,False,13.0
757,2020-02-25 01:11:01.926,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.424,0.424,-3.455884383185651,False,False,-2.363187010158736,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
758,2020-02-25 01:11:02.350,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,13,False,3.335,3.335,-0.5434956004559339,False,False,-0.4415734464814989,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,13.0
759,2020-02-25 01:11:05.685,vleno,Excel,copyCell,,$680,reimbursement.xlsx,Reimbursement details,E15,,,,,680,,,,,,,13,False,2.801,2.801,-1.077347345627346,False,False,-1.2494055858176036,False,24.0,paste,copyCell_paste,2.391431767337808,False,13.0
760,2020-02-25 01:11:08.486,vleno,Chrome,paste,https://form.jotform.com/200477494954062,$680,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,13,False,0.36,0.36,-3.5179122557788918,False,False,-2.365387254155814,False,24.0,editField,paste_editField,1.3863410283315845,False,13.0
761,2020-02-25 01:11:08.846,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],$680,,,,,,,13,False,0.666,0.666,-3.2105120341013738,False,False,-0.19784744610388616,False,24.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,13.0
762,2020-02-25 01:11:09.512,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,13,True,2.327,2.327,-1.5482039872506883,False,True,0.6050406726185162,False,24.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,13.0
763,2020-02-25 01:11:11.839,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,14,False,0.05,0.05,-3.824540656488292,False,False,-3.755357074072064,False,24.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,14.0
764,2020-02-25 01:11:11.889,vleno,Chrome,createNewTab,,,,,257,,,,,,,,,,,,14,False,5.187,5.187,1.3139337160498537,True,True,2.4200045203044214,False,24.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,14.0
765,2020-02-25 01:11:17.076,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,14,False,0.064,0.064,-3.8101235586734283,False,False,-3.5832530178924755,False,24.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,14.0
766,2020-02-25 01:11:17.140,vleno,Excel,copyCell,,Jorge Canales,reimbursement.xlsx,Student details,A16,,,,,Jorge Canales,,,,,,,14,False,2.459,2.459,-1.4136552939728988,False,False,-1.2481960282142093,False,24.0,paste,copyCell_paste,2.391431767337808,False,14.0
767,2020-02-25 01:11:19.599,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Jorge Canales,,,first_3,,INPUT,text,q3_name[first],,,,,,,,14,False,2.753,2.753,-1.1190584946035216,False,False,-2.358517078793491,False,24.0,editField,paste_editField,1.3863410283315845,False,14.0
768,2020-02-25 01:11:22.352,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Jorge,,,,,,,14,False,0.255,0.255,-3.6166062630927485,False,True,0.6735280431448505,False,24.0,paste,editField_paste,4.407218061674008,False,14.0
769,2020-02-25 01:11:22.607,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Jorge Canales,,,last_3,,INPUT,text,q3_name[last],,,,,,,,14,False,2.7039999999999997,2.7039999999999997,-1.1661957396208829,False,False,-2.3533982336462618,False,24.0,editField,paste_editField,1.3863410283315845,False,14.0
770,2020-02-25 01:11:25.311,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Canales,,,,,,,14,False,2.555,2.555,-1.3147210836720267,False,False,-0.44556556424829363,False,24.0,copyCell,editField_copyCell,3.1918885714285716,False,14.0
771,2020-02-25 01:11:27.866,vleno,Excel,copyCell,,581234,reimbursement.xlsx,Student details,B16,,,,,581234,,,,,,,14,False,1.8050000000000002,1.8050000000000002,-2.064173968066163,False,False,-1.251927175892774,False,24.0,paste,copyCell_paste,2.391431767337808,False,14.0
772,2020-02-25 01:11:29.671,vleno,Chrome,paste,https://form.jotform.com/200477494954062,581234,,,input_6,,INPUT,text,q6_studentId,,,,,,,,14,False,0.384,0.384,-3.484293562483859,False,False,-2.3555122268797435,False,24.0,editField,paste_editField,1.3863410283315845,False,14.0
773,2020-02-25 01:11:30.055,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,581234,,,,,,,14,False,3.6390000000000002,3.6390000000000002,-0.22792670882406174,False,True,1.5216977296198788,False,24.0,copyRange,editField_copyRange,4.768434782608695,False,14.0
774,2020-02-25 01:11:33.694,vleno,Excel,copyRange,,72 Moubray St\tSouth Melbourne\tVIC\t3205,reimbursement.xlsx,Student details,C16:F16,,,,,"[[72 Moubray St"";""South Melbourne"";""VIC"";3205]]""",,,,,,,14,False,1.745,1.745,-2.121960209086001,False,False,-0.5516177370123629,False,24.0,paste,copyRange_paste,2.76886,False,14.0
775,2020-02-25 01:11:35.439,vleno,Chrome,paste,https://form.jotform.com/200477494954062,72 Moubray St\tSouth Melbourne\tVIC\t3205,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,14,False,10.992,10.992,7.125940002815591,True,False,-2.320464954375881,True,24.0,editField,paste_editField,1.3863410283315845,False,14.0
776,2020-02-25 01:11:46.431,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"72 Moubray St, South Melbourne, VIC, 3205",,,,,,,14,False,7.455,7.455,3.582084002470295,True,False,-0.4024168203723102,False,25.0,copyCell,editField_copyCell,3.1918885714285716,False,14.0
777,2020-02-25 01:11:53.886,vleno,Excel,copyCell,,jcanales@gmail.com,reimbursement.xlsx,Student details,G16,,,,,jcanales@gmail.com,,,,,,,14,False,1.705,1.705,-2.170845603318306,False,False,-1.2569131678377374,False,25.0,paste,copyCell_paste,2.391431767337808,False,14.0
778,2020-02-25 01:11:55.591,vleno,Chrome,paste,https://form.jotform.com/200477494954062,jcanales@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,14,False,0.376,0.376,-3.498928007435771,False,False,-2.3227450576428863,False,25.0,editField,paste_editField,1.3863410283315845,False,14.0
779,2020-02-25 01:11:55.967,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,jcanales@gmail.com,,,,,,,14,False,2.22,2.22,-1.6535648773256586,False,False,-0.41242792360394365,False,25.0,copyCell,editField_copyCell,3.1918885714285716,False,14.0
780,2020-02-25 01:11:58.187,vleno,Excel,copyCell,,+61 778 961 4150,reimbursement.xlsx,Student details,H16,,,,,+61 778 961 4150,,,,,,,14,False,1.8679999999999999,1.8679999999999999,-2.004867460557652,False,False,-1.2604580513027792,False,25.0,paste,copyCell_paste,2.391431767337808,False,14.0
781,2020-02-25 01:12:00.055,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 778 961 4150,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,14,False,2.608,2.608,-1.2640210758808532,False,False,-2.3168474414016007,False,25.0,editField,paste_editField,1.3863410283315845,False,14.0
782,2020-02-25 01:12:02.663,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,14,False,0.368,0.368,-3.503506072374865,False,True,0.6478883320616156,False,25.0,paste,editField_paste,4.407218061674008,False,14.0
783,2020-02-25 01:12:03.031,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 778 961 4150,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,14,False,3.024,3.024,-0.8461503938569175,False,False,-2.310786589516406,False,25.0,editField,paste_editField,1.3863410283315845,False,14.0
784,2020-02-25 01:12:06.055,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],778 961 4150,,,,,,,14,False,7.063,7.063,3.19315479096535,True,False,-0.07724798198762173,False,25.0,clickButton[button],editField_clickButton[button],2.38368,False,14.0
785,2020-02-25 01:12:13.118,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,14,False,4.32,4.32,0.4476073490649206,True,True,1.4639672842650069,False,25.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,14.0
786,2020-02-25 01:12:17.438,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,14,False,0.06,0.06,-3.8128360138136594,False,False,-3.58103540704348,False,25.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,14.0
787,2020-02-25 01:12:17.498,vleno,Excel,copyCell,,Jorge Canales,reimbursement.xlsx,Reimbursement details,A16,,,,,Jorge Canales,,,,,,,14,False,2.7960000000000003,2.7960000000000003,-1.0754038642273311,False,False,-1.2562360087474254,False,25.0,paste,copyCell_paste,2.391431767337808,False,14.0
788,2020-02-25 01:12:20.294,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Jorge Canales,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,14,False,0.424,0.424,-3.446984005669909,False,False,-2.312887366595242,False,25.0,editField,paste_editField,1.3863410283315845,False,14.0
789,2020-02-25 01:12:20.718,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,Jorge Canales,,,,,,,14,False,2.46,2.46,-1.4096516763048048,False,False,-0.4176460068010406,False,25.0,copyCell,editField_copyCell,3.1918885714285716,False,14.0
790,2020-02-25 01:12:23.178,vleno,Excel,copyCell,,NAB,reimbursement.xlsx,Reimbursement details,B16,,,,,NAB,,,,,,,14,False,1.892,1.892,-1.9770724728889308,False,False,-1.2595084989560439,False,25.0,paste,copyCell_paste,2.391431767337808,False,14.0
791,2020-02-25 01:12:25.070,vleno,Chrome,paste,https://form.jotform.com/200477494954062,NAB,,,input_10,,INPUT,text,q10_bankName,,,,,,,,14,False,0.4,0.4,-3.468247176253966,False,False,-2.3150485338863898,False,25.0,editField,paste_editField,1.3863410283315845,False,14.0
